id,rsi,macd,sma20,sma50,volatility
1133,27.93561368209255,-19.301163221000905,234.02000000000004,257.6622,0.6887801609723553
1132,21.68776371308016,-21.49257496721785,228.9045,256.4038,0.6926757161479811
1131,18.43369875356659,-23.487070495254272,223.8735,254.86059999999998,0.6944071931648671
1130,16.03616636528028,-25.376352513000683,219.30900000000003,253.32499999999996,0.6833743402499968
1129,18.15873535916127,-26.788338680602607,214.6745,251.8918,0.6809902939733808
1128,17.75588659298414,-27.969030536352193,209.95749999999998,250.4262,0.6806039711272317
1127,22.466879853814532,-28.382290189302978,205.6335,248.9016,0.6944053286264703
1126,20.66805845511483,-28.888379202990336,200.6705,247.1726,0.6739884621533099
1125,27.99935280317125,-28.09014832536087,196.064,245.6764,0.7464983690738164
1124,21.675613834374744,-26.35808540613141,191.83149999999998,244.2184,0.7967538208705828
1123,26.77360832617208,-24.42865621977063,188.716,242.645,0.7797256005618182
1122,24.952989845806712,-22.88829254134245,185.54350000000002,240.7616,0.7795466655838644
1121,26.727089627391763,-21.87212963042188,182.9795,238.3868,0.7485546302833435
1120,27.995780590717303,-20.901721314111768,180.327,236.11939999999998,0.7465523129260931
1119,33.41727524553011,-20.12180914248293,177.6475,233.857,0.7465974196430326
1118,35.94257854821237,-19.836672151691317,173.628,230.33059999999998,0.6387479411948392
1117,47.76310729393666,-18.53205858737661,170.76,226.241,0.7010042951563156
1116,50.23594445193474,-17.58671111006589,167.6365,222.4008,0.6971482027356373
1115,52.78008298755186,-16.57384102259948,165.19400000000002,219.415,0.6828119233009566
1114,44.1717791411043,-17.09510985979705,162.081,216.2346,0.7767609177502284
1113,47.92701360397323,-16.618666813615135,160.30649999999997,213.12260000000003,0.7746811644573688
1112,51.833965735311025,-16.00095597328894,159.1935,210.8522,0.7449158416457738
1111,41.96395733725636,-15.769405246842041,158.1355,208.13240000000002,0.7439598376976884
1110,33.69279690308311,-15.457741227582034,157.419,205.37920000000003,0.7297032335522686
1109,30.076051083369208,-15.098827922149468,156.80249999999998,202.8344,0.727968271367716
1108,27.651715039577837,-15.382655641002572,155.962,200.40780000000004,0.7537973344512761
1107,45.7413945278023,-13.794399231089756,156.0255,198.09260000000003,0.9339665979583249
1106,43.82663847780128,-12.783720856017425,156.161,195.57600000000002,0.9287444505144026
1105,46.457027515138634,-11.665112774624362,155.8675,192.9824,0.8924549709399278
1104,47.923287671232885,-10.981244759007325,154.877,190.33239999999998,0.8654526741446747
1103,40.163036865798766,-10.452729991683356,153.63299999999998,187.3936,0.8605941623792772
1102,38.87187941592088,-10.425287025925996,152.2285,184.69639999999998,0.8695139159828256
1101,36.04625056129322,-10.688626160720958,150.85399999999998,182.06279999999998,0.8704909309615415
1100,40.022435497943405,-11.570859087859787,149.0265,179.5648,0.9009163154196345
1099,35.32258064516128,-11.905248314673855,147.477,177.15059999999997,0.9083044071411727
1098,44.638748274275194,-10.977772656882308,146.93599999999998,175.06280000000004,0.979699756938867
1097,45.949786830885834,-10.362938193861794,145.7105,173.02439999999999,0.94378640463651
1096,45.57199906037115,-9.868433264784613,144.5995,170.8308,0.9420870943467058
1095,52.64962593516209,-8.421645263202407,144.03699999999998,168.80020000000002,0.9965014530422542
1094,56.96458684654301,-7.347704290302346,144.3195,166.683,0.9010612974117913
1093,57.31965659493813,-4.728204048966944,145.2315,165.36919999999998,1.0117929740421394
1092,59.855629293282085,-2.7097556655962762,146.054,164.07319999999999,1.0129865177008799
1091,63.4319652137024,-0.24630173941588396,147.6825,163.3472,1.0185347541146033
1090,63.790529010238885,1.4033707296931368,149.1645,162.5336,1.0233207299520688
1089,68.78383604021653,3.584471715693752,151.252,161.9908,1.0384016338700968
1088,67.70387287087256,4.615083921640746,153.402,160.8914,1.0199200132648065
1087,71.4002772826302,5.445733553973696,154.5745,160.05720000000002,0.8858674101090246
1086,68.83712048882946,4.936803966155082,155.304,158.9178,0.9264252097213455
1085,70.07700770077005,5.052978175514795,156.27800000000002,158.17600000000002,0.935327931843621
1084,68.44242482838632,5.689490981417521,157.834,157.6942,0.9345467696498917
1083,66.66980598982857,5.667049550356495,159.187,157.4604,0.9438299240076566
1082,65.83891369047618,5.372691739122303,160.724,157.4242,0.928222738441647
1081,63.262652530506095,5.426255371470177,162.7305,157.60559999999998,0.9121748521896984
1080,61.9612068965517,5.08330658916185,165.0345,157.855,0.8641584474558258
1079,45.99802912515055,3.9198759866221735,166.673,157.95,0.9067123544954123
1078,43.01658816301455,2.370978779656639,167.2795,157.9916,0.8645793866670217
1077,39.09379446207728,1.479837335114894,168.2535,158.0724,0.8623538944754058
1076,41.89159045282178,0.9115659773102038,169.3855,158.3168,0.8599605872915386
1075,33.122789287518955,0.38894236675315597,169.882,158.3274,0.8113096482616299
1074,36.584344914190055,-0.06483900752093064,170.451,158.1308,0.8092548495794621
1073,43.80563798219585,0.3908575112959056,170.466,158.0692,0.6649395410401909
1072,49.69841492495443,0.4107809091005947,170.3275,157.98680000000002,0.6706884733672817
1071,37.7587818886069,-0.4350429918683574,169.11849999999998,157.8028,0.6644493979667937
1070,29.867320449956736,-1.2547051024068026,167.9855,157.597,0.6630726321607063
1069,31.27453941407431,-2.0899992904080875,166.15550000000002,157.394,0.6086869158413419
1068,29.9363978028332,-3.168933491373082,164.44400000000002,157.2178,0.6051644895128478
1067,23.73569047964064,-4.309990959463903,162.477,156.744,0.6059162985968203
1066,35.25256564041051,-4.351560303871679,161.70149999999998,156.5438,0.6233973005451836
1065,38.244650086755335,-4.703085456283759,160.337,156.2332,0.6038680218464805
1064,40.63604240282685,-5.192934673059227,158.42649999999998,156.23239999999998,0.5740493977176787
1063,36.44736842105263,-5.510361442065005,156.8065,156.0604,0.5702099345178084
1062,30.296704935142387,-6.343213053769631,154.91400000000002,155.7124,0.5943645068260126
1061,37.87550744248986,-6.311592942669051,153.1885,155.6268,0.6303033823789794
1060,41.67736963781145,-5.859108890465819,151.8885,155.6428,0.6449255725941653
1059,40.4146437475397,-4.758967722608958,151.5385,155.84439999999998,0.6522648279772877
1058,36.205477841777366,-4.882230708218458,150.9085,155.9702,0.699171123765084
1057,37.58389261744967,-5.5310295635168245,149.6785,155.53359999999998,0.710425137276272
1056,39.59665518937532,-5.864635167371489,148.42649999999998,155.22299999999998,0.7100271388973309
1055,39.1727493917275,-6.336780467629495,147.0425,154.7974,0.7128563780534108
1054,37.674037674037685,-7.343654643414169,145.23899999999998,154.2756,0.7421214757106581
1053,44.22487223168653,-7.511163987480074,143.2645,153.9218,0.7304788481148518
1052,42.708819412039205,-6.939370294227103,141.8855,153.84959999999998,0.7712914381035527
1051,44.2416918429003,-6.543926571088974,140.961,153.8456,0.741778369420287
1050,49.91218826835265,-5.679303408276041,140.439,154.16199999999998,0.761398357693054
1049,47.324507731672036,-5.301729096576167,139.8185,154.3306,0.7670973455430707
1048,55.12864493996569,-4.4931825093859175,139.7625,154.3484,0.7712969330074994
1047,46.64595558623863,-4.377276408203983,139.558,154.283,0.7853803087095357
1046,44.67907420663327,-4.127295543651712,138.9185,154.2714,0.7394869548413185
1045,35.78582910844564,-4.327939646425278,138.23200000000003,153.9112,0.7450110514646602
1044,41.9116582186821,-4.532342409037881,137.653,153.5658,0.741897274295561
1043,51.05453449834289,-4.24596460300458,137.31699999999998,152.8946,0.7560512759825676
1042,57.71733472149921,-3.0271105999528345,137.9795,152.4826,0.7881035563692784
1041,58.594266085348146,-2.22353996394412,138.142,151.8106,0.7675112679627472
1040,64.52786265095301,-1.7225824575106117,137.985,151.171,0.7613658730088424
1039,57.67520318969485,-1.5673299102192857,137.2415,150.24020000000002,0.733045639636564
1038,49.371900826446286,-1.669541391284838,136.998,149.4086,0.6737593354653792
1037,53.03079416531605,-1.5032450714212473,137.278,148.615,0.6477587238264322
1036,52.50737463126844,-0.9298420279791628,137.75500000000002,148.2034,0.6594393556658154
1035,59.071093226022796,-0.21552520445072787,138.5655,147.7124,0.6524746267499727
1034,43.17849839322232,-0.8093165796982191,139.096,146.78040000000001,0.7048265961736899
1033,43.311355311355314,-1.8173375536990193,138.9435,145.8244,0.7066771621191358
1032,36.67230388968387,-3.3833102535150203,137.9045,144.7218,0.7217330580677849
1031,43.068391866913124,-4.218265385809445,137.1695,143.62120000000002,0.738755610618908
1030,48.57668711656442,-4.268349715831448,136.48200000000003,142.741,0.751654838333621
1029,41.23809523809523,-4.853249407833516,135.65050000000002,141.9216,0.7698578153901419
1028,37.5900872423821,-4.7017805123042535,134.88299999999998,141.3898,0.7848544540740867
1027,40.256605691056905,-4.37317348005422,134.57,140.8096,0.7689098327144693
1026,45.57741040183419,-3.5808668481767825,134.4925,140.3142,0.7868892001631025
1025,51.77337632427452,-2.345744936042877,135.05249999999998,139.9794,0.7920211880101191
1024,54.19712331997171,-1.2707548916525866,135.7235,139.6748,0.7901902417378841
1023,53.22658319287263,-0.32709312021688675,136.2015,139.1888,0.781316937415387
1022,48.052911361107675,0.1630930895429401,135.928,138.7228,0.7217601710185442
1021,46.34831460674158,0.5947421930351595,135.802,138.484,0.7197858093416569
1020,56.89682166901518,0.9293420069617184,135.7745,138.2866,0.7180445157263189
1019,67.82201405152222,1.747283832608332,136.263,138.2832,0.7325858096762693
1018,82.19614417435035,2.8141353047518862,137.1825,138.504,0.7346645918486215
1017,82.07292370020255,3.9386014404227296,138.1605,138.8884,0.7361111274231026
1016,83.6891414529258,5.798982584433531,139.51349999999996,139.3282,0.7737720136383522
1015,94.84469019352738,7.49598795271055,140.89849999999998,139.937,0.7738286016748546
1014,92.54188434516301,8.662747281671642,142.9595,140.59359999999998,0.6660287841204569
1013,88.93088552915766,9.317812313972524,145.26600000000002,141.2082,0.6274124519508021
1012,84.15226257525734,9.56451212772427,147.9715,141.94480000000001,0.5305652908816972
1011,64.97662711254942,8.74577822536196,149.8895,142.3016,0.6063163311783267
1010,68.37662337662336,8.562259889034095,151.8085,142.709,0.5953760315380556
1009,64.0893470790378,8.040902105426397,153.9245,142.876,0.5489408712260347
1008,69.31413531506425,7.8391442737630825,155.88000000000002,143.3784,0.5273851835421857
1007,68.74805356586734,7.571793901106474,157.725,144.0282,0.5301719299188516
1006,69.67361740707162,7.435587268385717,159.36599999999999,144.69,0.5150297903786236
1005,60.527540729247505,6.815760564477586,160.379,145.31400000000002,0.5122328335595671
1004,58.31558250040964,6.425574280054093,161.45,146.1592,0.5126962001889501
1003,51.08414239482201,5.664538595334221,162.227,146.7738,0.5286752240419799
1002,36.130401234567884,4.773988829866141,163.0185,147.17600000000002,0.5261623426838862
1001,31.106949646275467,4.025848827520861,163.7815,147.6122,0.5265057946246267
1000,39.48408962530597,3.8740485541446787,164.8435,148.04840000000002,0.5383988484830354
999,39.064828614008924,3.5051560487457323,165.4215,148.5244,0.5201553389560443
998,40.042008783654744,3.120352449943198,165.685,148.873,0.5058612665015464
997,69.90858684249966,4.831855585354958,167.0315,149.8778,0.7521740078714237
996,70.22096989470566,6.731160257425671,168.1205,151.009,0.7145686737097509
995,66.44681448217796,7.556984028906385,168.651,152.1046,0.7290898617429034
994,61.061327359283126,7.806766368056174,169.035,153.1464,0.7337386510703877
993,52.56116668675425,6.972188242113106,168.92950000000002,153.8532,0.770918524315091
992,53.1985731272295,6.488547964042425,169.08100000000002,154.3854,0.7720187090698996
991,55.10530853553392,5.839444635479424,169.6755,154.915,0.7322661979418268
990,53.44632768361583,5.214085108708105,169.88899999999998,155.4706,0.7178313107017225
989,59.86825751926422,5.111434936921938,170.55800000000002,156.2026,0.7201294794351019
988,55.75231481481481,4.269171298776968,170.599,156.81879999999998,0.74198302457027
987,49.96365901775516,2.76609669568586,170.1545,157.1788,0.7725393601786685
986,42.832434632210806,0.918775035763332,169.21,157.272,0.7896551671951073
985,42.26483284810762,-0.8501382309652854,168.339,157.2234,0.7872908825175584
984,41.057148429881025,-2.5159234031205813,167.178,157.392,0.7875043080394125
983,22.681335550722793,-3.687852829702422,166.322,157.7252,0.7846744614086552
982,13.785527941782263,-4.751468729962198,165.4925,158.21120000000002,0.7843417189573361
981,16.124640750264746,-5.48117954948242,164.6915,158.62099999999998,0.7848005942738172
980,15.778567199526378,-6.417207347687878,163.322,158.7844,0.7766597927073036
979,19.92187500000003,-7.032759527504879,162.1095,159.108,0.77723513772438
978,14.838591342626557,-7.540981212233248,160.8655,159.266,0.7772223165247993
977,14.519023689877969,-8.145189298989266,158.1545,159.3116,0.46507865541731963
976,23.911283794722323,-7.99287154019143,155.39299999999997,159.3692,0.4812504326836666
975,16.21573828470379,-7.812760799934523,152.9795,159.2754,0.4764032816929153
974,16.31092138029169,-8.259879042753909,150.3365,158.9916,0.504436985127411
973,27.38841033672668,-8.131554258150828,148.5245,158.78240000000002,0.5048565349147753
972,41.18479579458147,-7.429401743055536,146.875,158.7642,0.5369160789442782
971,45.89776632302406,-6.714844624470288,145.39849999999998,158.7536,0.5399666012718267
970,47.60525729561149,-6.234837256638855,143.8555,158.703,0.5398762761999952
969,38.136882129277566,-6.5072549911682245,141.5815,158.33,0.5493747503733091
968,48.260497000856894,-6.000377090971369,140.15349999999998,158.0072,0.5941464754295733
967,44.9485882160927,-5.817263327672123,139.04649999999998,157.5332,0.5673654509847632
966,50.89965397923877,-5.457533019358834,138.4335,156.84,0.5472720625691679
965,43.02325581395349,-5.898456190687625,137.52349999999998,155.8734,0.5936441071031627
964,45.392643031603875,-6.032701339840514,136.88525,154.96230000000003,0.5933139647713884
963,45.201945754716974,-6.383831284734214,135.98425,154.01250000000002,0.5982575379383387
962,38.314696485623,-6.701054674212344,135.12875000000003,153.0741,0.5973861235081999
961,38.13195548489666,-6.927471236632954,134.20825,152.34849999999997,0.5961920495551126
960,41.09835503769703,-7.341017304208862,133.35775,151.4041,0.5925310356906045
959,38.70363766048502,-7.378741234028041,132.60625,150.5807,0.5994620548681899
958,30.78545600642829,-7.330590566689494,131.91725000000002,149.6809,0.5994024953420242
957,27.09988649262202,-7.534796276704142,131.20725,148.7045,0.6030245675188859
956,28.396632732967902,-7.594560906753173,130.17225,147.6917,0.5672660714406629
955,38.49330357142856,-7.336261845888416,129.29325,146.84109999999998,0.5774662337095884
954,33.40985983566942,-6.676953329873143,129.07275,146.0407,0.559589034593492
953,36.4871997888625,-6.0882990414865645,128.60875000000001,145.3351,0.541184411614494
952,32.74396929824563,-5.595213213930251,127.80225,144.67770000000002,0.5075530745297007
951,36.787804126886364,-5.610200520386954,126.65425,143.9027,0.5252753460066154
950,40.96073637278873,-5.23094327592554,125.80924999999999,143.0893,0.5459273009808692
949,42.482100238663485,-5.089577135382541,125.28025000000002,142.2735,0.5049189414993368
948,57.60456273764259,-4.12309851090717,124.84625000000001,141.67170000000002,0.5452159006412443
947,62.20264317180615,-2.999810716678226,124.78925,140.6363,0.55044063555133
946,66.96703817880008,-2.1429919523486802,124.60224999999998,139.4327,0.5483206584181538
945,68.96167557932262,-1.0284702201548725,125.16975,138.4809,0.497584063873513
944,61.94955964771816,-0.5551729060981643,125.38899999999998,137.5039,0.5175236680749501
943,54.827280779450845,-1.0212200485768221,125.277,136.5515,0.5824068274282396
942,50.10584595342778,-1.7847473533840201,124.97999999999999,135.4337,0.5996791241576306
941,55.34178691152893,-1.5696790326103383,125.21399999999998,134.56390000000002,0.6720243556286811
940,55.354801107387445,-1.0083613564188738,125.88050000000001,133.8007,0.6692041062639105
939,57.590461666435594,-0.27390036958601627,126.5975,132.99650000000003,0.6711172353570317
938,60.928784537553504,0.7378157924007951,127.58999999999999,132.4773,0.680740767721113
937,66.89382581436556,1.6903818362092693,128.892,132.1995,0.6627259961908646
936,68.0940496519112,2.964667120261936,130.528,132.21890000000002,0.6742187268969685
935,69.98784933171325,3.8781992702147363,131.995,132.3035,0.6758308477634825
934,67.4809830310123,4.891955806272165,133.4425,132.5465,0.6714192949625142
933,59.87777146105742,5.1518282398639315,134.5925,132.6433,0.6937391604369992
932,59.5392877331826,5.207376975699503,135.70999999999998,132.7647,0.6948185538173359
931,62.535985344150745,6.061868127984354,137.6645,133.0919,0.6983085557326499
930,69.47587462608922,7.111376943843027,139.69549999999998,133.6387,0.6987505071805673
929,80.71460606966663,7.898070438389368,141.89,134.18570000000003,0.6865769876490427
928,85.4948535233571,8.312738327981066,143.5145,134.7313,0.6448329116908139
927,84.35792349726776,8.969669143724076,145.2065,135.4571,0.6457152971166602
926,83.78761061946902,9.592738368095667,147.06650000000002,136.10209999999998,0.6425061328887299
925,84.9292530437644,10.596194445673433,149.0555,136.9113,0.6464450720021826
924,85.17559475643309,11.77535582331214,151.6245,138.0191,0.6223238459548158
923,84.3405676126878,12.547458260797612,154.711,139.02609999999999,0.5154722514699639
922,80.27210884353742,12.901698537906782,157.987,139.8785,0.47284185370206944
921,77.88084195504815,12.847935808714197,160.65050000000002,140.6647,0.42901810126199114
920,69.54601660484013,12.273301923350061,162.837,141.3933,0.4505553962031415
919,78.97100093545369,11.909776207770165,164.988,142.3591,0.4483764570898484
918,76.59227000544365,11.267472285788529,166.7285,143.1073,0.44941802346978205
917,70.16364043936338,10.603131922004735,168.34300000000002,143.91809999999998,0.45179324803197857
916,64.17499999999998,9.880436401410549,169.56350000000003,144.6709,0.43305853361063734
915,60.24963994239077,9.02373265847882,170.7045,145.5759,0.43722684466288886
914,64.76057647605765,8.469862402239073,171.769,146.5,0.43141483901166217
913,64.93987049028676,8.383726305159655,173.412,147.6144,0.40424193574733913
912,63.44345309862552,8.290101427901874,175.1545,148.775,0.3993504669505738
911,46.13080379430854,7.610137761356299,176.03050000000002,149.82080000000002,0.35662403546100474
910,33.43515690086086,6.800022207665535,176.5055,150.89780000000002,0.3441477483071946
909,42.42424242424243,6.523378714515587,177.225,152.03320000000002,0.3586500579536131
908,50.877192982456116,6.686995593506197,178.29950000000002,153.2842,0.36781510391642225
907,45.81358609794628,6.15265559164979,178.739,154.4698,0.3885587412774484
906,39.98621165115477,4.68908259199992,178.4355,155.4074,0.46075591994481174
905,60.246603493549486,6.0743848561830305,179.36100000000002,156.9384,0.8282719523484585
904,66.70130949906465,8.000711304119278,180.535,158.60399999999998,0.8421792329572707
903,65.81889037021844,9.283152694335769,181.635,160.2366,0.8434592161005027
902,58.10774105930285,9.068505319783611,182.1045,161.59939999999997,0.8828635977289463
901,57.49865615481096,8.52576443864126,182.5195,163.0108,0.884283945930623
900,60.50944809789395,8.902411731892784,183.74,164.56560000000002,0.8978333806233252
899,61.568373298768634,9.804429847894482,185.2625,166.352,0.906702546052606
898,60.4570692846222,10.263795268147732,186.839,167.9044,0.9043994919887899
897,59.10628589410747,9.76804116415073,187.973,169.1916,0.9239680246075336
896,52.308013646174196,7.759823092196939,188.21249999999998,170.115,0.9927747718923462
895,49.11872532430908,5.805238299729467,188.38,170.86,0.9947639606192556
894,47.89169675090253,4.39597399452299,188.52749999999997,171.75539999999998,0.994353494786261
893,50.86043514517474,3.302379749765521,188.43449999999999,172.87740000000002,0.9884734925739539
892,55.75964095744682,2.357684774530867,188.2665,174.0896,0.9885166974820716
891,38.731293276747834,1.4606424460759797,188.33800000000002,175.0704,0.9802056217622483
890,28.384971944376673,0.4340634998953874,188.3365,175.8802,0.9823542532934276
889,34.5615243342516,0.1704581887864265,188.404,176.7558,0.9859496424034042
888,43.916102136529446,0.24916675485451378,188.3665,177.5948,0.9820932237384153
887,49.84821654439667,0.7626943578439693,188.98149999999998,178.50560000000002,0.974705365373578
886,39.74576271186441,0.9162251652249438,190.05700000000002,179.21899999999997,0.938845966648009
885,32.649194821597746,1.1393478756775721,189.583,179.9736,0.621526409417532
884,37.54193351631596,1.6154770889874328,188.7355,180.72120000000004,0.587616444113715
883,42.72080513621378,1.8656013776035536,187.9075,181.56259999999997,0.5874992023610714
882,68.70144284128746,2.5452645509910496,188.094,182.553,0.5497269572984965
881,64.45231153685961,2.519071714744939,188.11849999999998,183.19240000000002,0.5600404843092992
880,65.34713763702797,2.757022379056423,187.75949999999997,183.7912,0.5209308704221167
879,66.8286047415468,3.1481572598810033,187.10449999999997,184.43780000000004,0.4970604734654086
878,67.41815330327381,3.404366556710727,186.52550000000002,185.10879999999997,0.4966870959563146
877,64.8012059543998,3.2719451618427513,186.225,185.59900000000002,0.47575528785419563
876,69.97367888236482,3.1444703349593794,186.8785,186.03979999999999,0.3215075902272896
875,59.689922480620126,2.6984490850084626,187.52100000000002,186.24620000000002,0.3212710506905406
874,46.99922057677321,1.6417834437647798,187.6215,186.15419999999997,0.36184497012191735
873,36.525877453896506,0.41149801608082726,187.4435,185.97039999999998,0.3743006371762893
872,37.454249694998005,-0.6974891197522481,187.209,185.7784,0.37564422956350824
871,38.24533226259787,-1.3948723273735766,187.15849999999998,185.6736,0.37701672596074065
870,30.855625893404138,-2.172652648702268,187.1455,185.6036,0.3741402992531035
869,29.838072669826246,-2.994985918703918,186.6415,185.41719999999998,0.3484991650123596
868,21.219512195121936,-3.542113285016285,185.99699999999999,185.3022,0.3394453158734501
867,21.181938911022556,-4.466476739705286,184.7315,185.06100000000004,0.33664475366490015
866,14.645254074784248,-5.128625010590355,183.62349999999998,184.843,0.3359810418336072
865,18.25068870523414,-5.206050293926637,182.6845,184.76559999999998,0.3557876687106154
864,22.268538832821392,-5.031884344472957,181.6585,184.67700000000002,0.349148985324062
863,31.04497067130133,-4.507829719180506,180.905,184.5598,0.36444688446857143
862,33.207070707070685,-3.913452679772689,179.91799999999998,184.4584,0.3414515078705108
861,32.469135802469125,-3.7996421482734206,179.0145,184.386,0.3356864111554001
860,34.43159502509272,-4.122672163215299,177.64550000000003,184.24720000000002,0.3378453856107692
859,33.20008415737426,-4.848092577620349,175.803,183.86900000000003,0.3445778228039476
858,33.088697840218046,-5.514355380044577,173.87349999999998,183.3384,0.34290965878823043
857,24.41322901849216,-6.819098540006053,171.5985,182.7428,0.3966519347896234
856,22.343368592351496,-8.426528667725108,168.8995,182.2254,0.4212118712605236
855,23.091153716784376,-9.668856788670496,166.3455,181.04,0.4220149013663512
854,22.766424590440792,-10.48892746133518,164.2425,179.6372,0.41210123830567064
853,24.227174694464395,-11.26318308850739,162.2225,178.2054,0.41060192972085535
852,26.932409012131743,-11.565939684286093,160.40050000000002,177.0968,0.4231781459591033
851,27.609890109890102,-11.24535365893567,158.743,176.16299999999998,0.452502023700602
850,25.866010198698802,-10.799819266892598,157.282,175.0204,0.45488683503141975
849,18.973254352898948,-10.565399794301698,155.821,173.64059999999998,0.45590936527971676
848,18.046477850399427,-10.179169155727038,154.37199999999999,172.31539999999998,0.4570602246455856
847,18.128761626846625,-10.137089092391022,153.023,171.081,0.4521837063276629
846,21.718281718281688,-9.914409964792867,151.7135,170.2434,0.45429641710423024
845,38.5324553151458,-8.860351845280974,150.6445,169.6714,0.5165954930703663
844,43.69163156930966,-7.663920534036237,149.6345,169.1198,0.5226094136956136
843,52.221492667979874,-6.773224543356946,148.33350000000002,168.5194,0.5107282132463242
842,65.82406471183015,-5.824294926233733,147.0585,167.9752,0.5132981918792621
841,64.56731961319119,-5.154856680040524,145.944,167.4284,0.507750901122864
840,67.73538044705353,-4.212648861170749,145.33999999999997,167.04859999999996,0.5131086933740377
839,68.87052341597796,-3.6194928907038957,144.94050000000001,166.4836,0.4979382111807575
838,61.39575971731449,-3.4262283224953194,144.441,165.7682,0.5039398213989168
837,57.55220981058767,-3.1368474975741094,144.5335,164.9636,0.44396018194394915
836,58.1918201387228,-2.7579098427489726,145.11450000000002,164.2484,0.38945205722349285
835,58.824951644100565,-2.6314155565726196,145.6185,163.45420000000001,0.39467822599405494
834,55.79501915708809,-2.616396779009108,146.024,162.5526,0.39755442569590205
833,64.6968139773895,-2.4248419330091053,146.68099999999998,161.7148,0.38678594945100536
832,61.6264294790343,-2.3556198521486067,147.16,160.72320000000002,0.3874273445675646
831,57.91527313266443,-1.7847407876322734,147.679,159.9872,0.39104291002264574
830,60.67708333333331,-0.84647666828036,148.45149999999998,159.2972,0.40995037205384977
829,58.71975806451615,-0.3378483506310772,149.225,158.4888,0.4082173118670608
828,53.59045927429589,-0.08786492967360005,149.85150000000002,157.6458,0.41293580996327356
827,59.98547567175017,0.4009581486226921,150.897,156.9498,0.39280629686403323
826,57.27578185577667,0.929341379212417,151.99,156.288,0.3931168706406976
825,53.82560116589751,0.9418428689427003,152.35750000000002,155.606,0.34143394851415415
824,59.824281150159734,0.9656335760653576,152.5715,155.0998,0.3329844428122522
823,63.45362073141197,1.3697358841977234,153.118,154.7892,0.3460067162293923
822,57.18908922792417,1.3971124973020608,153.38400000000001,154.4452,0.35451898636064955
821,45.93390271073153,0.35523249335471974,153.0815,153.7976,0.46567236334326756
820,46.01078668402456,-0.5719980794627872,152.48700000000002,153.1852,0.4509235130787017
819,44.25883256528416,-1.2767855871749418,152.023,152.6362,0.44892750380226926
818,43.9885496183206,-1.948436362879022,151.671,152.0378,0.4421031593409919
817,36.326530612244866,-2.4755879807340477,151.2425,151.56799999999998,0.4403887526538367
816,25.392066420664193,-3.0765690148855924,150.60549999999998,151.0412,0.4416393323166733
815,25.229147571035725,-3.7708240243788396,149.933,150.3536,0.4448240667633351
814,23.981703332607267,-4.605230951766657,149.123,149.5384,0.454531498754703
813,17.132867132867105,-5.258339160383713,148.1865,148.62740000000002,0.4494299171018918
812,18.909671532846687,-5.485152267871342,147.459,147.7396,0.46005204433692576
811,22.306717363751602,-5.559662226525489,146.45,146.96140000000003,0.42790742599099696
810,20.636849781234815,-5.714225160211498,145.046,146.2574,0.3939242867471776
809,9.404221212930835,-5.870714921245138,143.727,145.6584,0.3924224367348753
808,20.188531029065274,-5.592173110986636,142.713,145.1816,0.41824519937077265
807,37.52250630176451,-5.0940315432800105,141.6515,144.971,0.41505153789180543
806,32.849936948297625,-5.067692348714644,140.2315,144.8208,0.42344672392449073
805,36.512667660208685,-4.828165146719385,139.1575,144.7308,0.4242895218781355
804,35.191037058316624,-4.820009473968469,137.921,144.57119999999998,0.42602535276456516
803,33.16188413643749,-4.9517392520243675,136.315,144.4262,0.39968027164481007
802,37.41457858769937,-4.927519115150517,134.925,144.255,0.402362633529885
801,42.93544457978074,-4.775807963865873,134.2395,143.9962,0.29516772154376236
800,41.70363797692991,-5.013346999595939,133.3635,143.6178,0.3197355254807377
799,43.30755502676978,-5.105625765485911,132.501,143.3082,0.3205886884983804
798,37.82216494845365,-5.138885473627795,131.7105,142.9732,0.32023682702141537
797,38.61323155216284,-5.033788259509606,130.98,142.7508,0.3233461820256211
796,42.21776887107547,-4.854195989080694,130.41000000000003,142.5198,0.32051920777019927
795,59.586797682035794,-3.779880723199568,130.5525,142.3168,0.44661020588823
794,46.71147383581371,-3.386501176162227,130.59599999999998,141.923,0.46221158871334955
793,38.00771499886545,-3.448138269780685,130.416,141.46040000000002,0.48299237444472054
792,42.937708279928216,-3.4754819953247136,130.08350000000002,140.9496,0.47552146332798606
791,39.37449879711304,-3.4908027831974096,129.7045,140.4656,0.475005824592393
790,45.709570957095686,-3.3122557904116547,129.52,139.9294,0.47648415296559443
789,50.15827338129499,-3.070006656002164,129.43900000000002,139.45780000000002,0.47603176718228035
788,51.68758716875869,-2.6864780560403005,129.248,139.1044,0.4645012839808505
787,48.13698630136989,-2.483810599591095,128.841,138.694,0.45911128440345944
786,52.683658170914555,-2.4562641810101695,128.5985,138.21439999999998,0.44214496658161484
785,50.058513750731436,-2.509596597438133,128.1905,137.7596,0.43851002512766624
784,49.43657902340364,-2.5762291562071766,127.896,137.32,0.4327916749878129
783,45.788581119276444,-2.733092509587962,127.6385,136.8092,0.4305969299670931
782,45.418326693227094,-2.804104054150258,127.34949999999999,136.3308,0.4296538823064299
781,32.91360615599861,-2.4720008021218405,127.2355,135.81879999999998,0.4495511654141719
780,38.628899835796375,-2.337595111192215,127.2825,135.1502,0.4293185205297057
