Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AVGO,,AVGO,AVGO,AVGO,AVGO,,,,,,
Date,,,,,,,,,,,,
2018-01-26,19.774415969848633,25.07900047302246,25.094999313354492,24.52400016784668,24.941999435424805,49014000,30.554640292445526,,,,,
2018-01-29,19.354942321777344,24.54700088500977,24.948999404907227,24.349000930786133,24.827999114990234,50401000,26.250255629084677,,,,,
2018-01-30,19.000919342041016,24.097999572753903,24.503000259399414,23.701000213623047,24.125,46002000,23.27062186517834,,26.20810031890869,,,0.9122517548017814
2018-01-31,19.556795120239258,24.80299949645996,25.31399917602539,24.486000061035156,25.0,80482000,35.62623742324634,,26.11320028305054,,-0.07108350630980154,0.9559536351220657
2018-02-01,18.828235626220703,23.878999710083008,24.59000015258789,23.809999465942383,24.172000885009766,66851000,29.028502969391994,,25.95750026702881,,-0.11536325406268144,1.053711595476244
2018-02-02,18.567249298095703,23.54800033569336,23.79599952697754,23.409000396728516,23.677000045776367,58352000,27.092883053171647,,25.784800243377685,,-0.12791646432021309,1.1519790060340283
2018-02-05,17.9853458404541,22.809999465942383,24.399999618530273,22.760000228881836,23.468000411987305,70776000,23.353783142353052,,25.567200183868408,,-0.160223882080045,1.2818535088958036
2018-02-06,18.953609466552734,24.038000106811523,24.040000915527344,22.489999771118164,22.562000274658203,77744000,38.55069167480573,,25.40775022506714,,-0.11712635472230104,1.2627216634297427
2018-02-07,18.717060089111328,23.738000869750977,24.309999465942383,23.700000762939453,23.875999450683594,40475000,36.63943282937926,-0.8101596928146968,25.2521502494812,,-0.1159031459033597,1.267376160969652
2018-02-08,18.10125732421875,22.957000732421875,23.851999282836914,22.951000213623047,23.73900032043457,43200000,32.16817783567072,-0.864530610739525,25.08585023880005,,-0.12654567948503392,1.3410629839302464
2018-02-09,18.568822860717773,23.549999237060547,23.711999893188477,22.625,23.27899932861328,43282000,38.32268557983732,-0.8499719835500343,24.94585018157959,,-0.10626190147527448,1.3482798203712807
2018-02-12,19.27057647705078,24.440000534057617,24.54800033569336,23.75,23.785999298095703,35063000,46.210854602162826,-0.7578821068342805,24.84640016555786,,-0.07525824874671705,1.305809949095729
2018-02-13,19.385690689086914,24.586000442504883,24.60300064086914,24.006000518798828,24.10099983215332,23719000,47.39932587845898,-0.6654483690545341,24.759450149536132,,-0.06605888964997675,1.259239432595299
2018-02-14,19.52762222290039,24.766000747680664,24.864999771118164,24.347999572753906,24.5,25491000,48.89843614353269,-0.5710863180272661,24.668700218200684,,-0.06828180540336293,1.1842227154169296
2018-02-15,19.85641860961914,25.183000564575195,25.18400001525879,24.44300079345703,24.92799949645996,25540000,52.29072183087796,-0.4573828873216996,24.578850269317627,,-0.0666048557505714,1.0614346143232405
2018-02-16,19.62460708618164,24.888999938964844,25.23699951171875,24.804000854492188,25.12700080871582,32639000,49.78158677485444,-0.38653970362873835,24.49135026931763,,-0.06569315680054022,0.9488241067492493
2018-02-20,19.682167053222656,24.96199989318848,25.573999404907227,24.75200080871582,24.875,41693000,50.41777326859857,-0.3208074157417258,24.428900241851807,,-0.04765176941857474,0.8672822267872164
2018-02-21,19.603315353393555,24.86199951171875,25.347000122070312,24.844999313354492,25.249000549316406,28156000,49.492804069952825,-0.2736290734319198,24.35750017166138,,-0.05431728239177014,0.7578817647217949
2018-02-22,19.660877227783203,24.934999465942383,25.309999465942383,24.82699966430664,24.91200065612793,19342000,50.210901687430066,-0.2277243465168617,24.319950103759766,,-0.029237768976915324,0.7053816405012581
2018-02-23,20.00465202331543,25.371000289916992,25.503000259399414,25.02899932861328,25.214000701904297,18280000,54.38257596011362,-0.15438326287299375,24.35205011367798,,0.0259614297378552,0.7387926959766831
2018-02-26,19.94473648071289,25.295000076293945,25.444000244140625,25.100000381469727,25.195999145507812,28878000,53.54046283295297,-0.10122564158492864,24.36285009384155,,0.008612767622211859,0.7514492426237774
2018-02-27,19.854846954345703,25.18099975585937,25.566999435424805,25.167999267578125,25.208999633789062,21176000,52.23387429448672,-0.06751840668923492,24.394550037384032,,0.02582795649128644,0.7726987207429215
2018-02-28,19.433006286621094,24.645999908447266,25.448999404907227,24.597999572753906,25.408000946044922,28834000,46.49889769574311,-0.08301821439426149,24.4219500541687,,0.022740490721601336,0.7713444376680231
2018-03-01,19.184633255004883,24.33099937438965,24.91200065612793,24.131000518798828,24.586000442504883,26044000,43.472432605505404,-0.11934410959345954,24.398350048065186,,-0.01902996136163604,0.7662762567606322
2018-03-02,19.780719757080078,25.08699989318848,25.118000030517578,24.023000717163086,24.042999267578125,27402000,51.612398628774216,-0.08613678826878512,24.45875005722046,,0.05058839138037219,0.7707807847731128
2018-03-05,19.47400665283203,24.697999954223636,25.134000778198242,24.341999053955078,24.989999771118164,25900000,47.79834107176816,-0.09016937451850993,24.51625003814697,,0.048836402332946394,0.7416059333478164
2018-03-06,19.787826538085938,25.09600067138672,25.1299991607666,24.73200035095215,24.930999755859375,30030000,51.72877520678448,-0.06055189201148892,24.63055009841919,,0.10021925729799186,0.6330019353585538
2018-03-07,19.479528427124023,24.70499992370605,24.940000534057617,24.433000564575195,24.868999481201172,31549000,47.91214364922209,-0.06784820448323359,24.663900089263915,,0.027747725015839553,0.6175213782504325
2018-03-08,19.47163963317871,24.69499969482422,24.829999923706055,24.591999053955078,24.826000213623047,33554000,47.814974364878985,-0.07358922875812368,24.711750030517578,,0.04031505560743032,0.5778000875617856
2018-03-09,20.01017951965332,25.37800025939941,25.42799949645996,24.76300048828125,24.857999801635742,30782000,54.588910930558406,-0.022764183038631813,24.832800006866456,,0.10545800626117452,0.4239468819370148
2018-03-12,20.724546432495117,26.28400039672852,26.43000030517578,25.961999893188477,26.065000534057617,53881000,61.69240463449021,0.08958894559450314,24.969500064849854,,0.11609347126285607,0.42929286132123845
2018-03-13,20.59680938720703,26.121999740600582,27.385000228881836,26.023000717163086,26.64299964904785,66855000,59.888447028050095,0.16367081516758475,25.053600025177,,0.06882156995860389,0.4816629383709134
